session,time,GPS Longitude,GPS Latitude,GPS Speed,GPS Bearing,MAF(air flow),Coolant,Engine Load,RPM,Throttle position,STFT - Bank1,Timing advance,Absolute throttle position B,Fuel Rail Pressure,Catalyst Temp - Bank 1  Sensor 1,Catalyst Temp - Bank 2  Sensor 1,STFT - Bank2,LTFT - Bank1,LTFT - Bank2,Air Fuel Ratio (alt),Air Fuel Ratio,Absolute load value,O2 S1 Equiv. Ratio and/or Current,Relative throttle position
1605011333139,1605011448954,9.266379153731885,48.76402838741598,38.75347,249.79094,37.53,24.0,83.13725,1612.0,24.705883,-4.6875,20.5,24.705883,9480.0,607.9,621.0,-5.46875,-7.03125,-3.90625,9.0,8.344666,62.7451,0.92718506,18.82353
1605011333139,1605011449953,9.266237882410918,48.7639795954071,42.535027,249.14355,40.46,25.0,75.68628,1711.0,23.529411,-6.25,22.0,23.92157,8650.0,607.9,621.0,-7.8125,-7.03125,-3.90625,9.0,8.986542,61.960785,0.99850464,17.254902
1605011333139,1605011450953,9.266085005539365,48.76392597933419,45.768257,248.36713,38.68,25.0,69.411766,1795.0,22.352942,-8.59375,27.0,23.137255,8000.0,630.2,648.9,-8.59375,-7.03125,-3.90625,9.0,8.714081,61.568626,0.9682312,14.901961
1605011333139,1605011451953,9.265924979788014,48.76386954163652,48.0163,241.23053,29.3,25.0,53.333336,1601.0,19.607843,0.0,26.0,20.392157,6910.0,630.2,648.9,0.0,-7.03125,-3.90625,9.0,9.857208,44.313725,1.0952454,12.941176
1605011333139,1605011454953,9.265432862313045,48.76370061471512,49.44499,242.3956,20.5,25.0,39.607845,1284.0,17.254902,2.34375,18.0,16.862745,6000.0,621.6,637.2,2.34375,-7.03125,-3.90625,9.0,9.294434,40.0,1.0327148,8.235294
1605011333139,1605011458953,9.264770628203635,48.76346375130351,49.521816,241.12729,18.38,26.0,43.52941,1266.0,16.078432,4.6875,22.5,15.686275,5690.0,575.4,587.4,2.34375,-7.03125,-3.90625,9.0,9.162598,34.117645,1.0180664,6.666667
1605011333139,1605011460953,9.264443214578696,48.7633446971546,49.518333,241.2451,20.78,27.0,58.039215,1280.0,17.254902,3.90625,25.0,17.254902,6500.0,575.4,587.4,3.90625,-7.03125,-3.90625,9.0,9.118652,45.882355,1.0131836,8.627451
1605011333139,1605011461952,9.26427664155098,48.763283858933725,50.274803,241.06535,22.48,27.0,53.333336,1292.0,17.647058,3.125,28.5,17.254902,6610.0,570.3,580.2,2.34375,-7.03125,-3.90625,9.0,9.074707,44.705883,1.0083008,8.627451
1605011333139,1605011462953,9.264108054716429,48.76322315408192,50.897972,241.4777,22.39,27.0,45.09804,1315.0,16.862745,3.90625,20.0,17.254902,6330.0,570.3,580.2,3.125,-7.03125,-3.90625,9.0,8.933807,42.7451,0.99264526,9.411765
1605011333139,1605011464954,9.26376174244371,48.76310146640219,52.26406,242.22275,18.5,27.0,45.490196,1370.0,16.470589,4.6875,24.5,15.686275,5530.0,566.7,578.2,3.90625,-7.03125,-3.90625,9.0,8.845917,32.941177,0.98287964,7.0588236
1605011333139,1605011465953,9.263586511238978,48.76303931894289,52.656178,241.79736,17.58,27.0,43.92157,1360.0,16.862745,5.46875,26.0,16.470589,5470.0,558.1,569.6,3.125,-7.03125,-3.90625,9.0,9.13623,38.039215,1.0151367,7.4509807
1605011333139,1605011466952,9.263409517000785,48.762974924922425,53.00005,241.57715,17.48,28.0,29.019608,1377.0,16.470589,4.6875,26.0,16.078432,5530.0,558.1,569.6,3.125,-7.03125,-3.90625,9.0,8.925018,38.039215,0.9916687,7.0588236
1605011333139,1605011467953,9.263231217073216,48.76291073003608,53.783367,241.44208,17.98,28.0,32.156864,1449.0,16.078432,3.90625,36.0,15.686275,5690.0,554.2,566.9,3.125,-7.03125,-3.90625,9.0,9.057129,35.294117,1.0063477,6.666667
1605011333139,1605011470953,9.262682870044827,48.7627161727133,55.280815,241.75279,18.17,28.0,41.17647,1447.0,16.078432,3.90625,38.0,15.686275,5660.0,547.9,562.2,3.125,-7.03125,-3.90625,9.0,8.793182,30.588236,0.97702026,6.666667
1605011333139,1605011472953,9.262310763827237,48.76258364920936,55.59765,241.74446,10.93,29.0,20.392157,1412.0,14.901961,2.34375,39.0,14.509804,4210.0,544.4,556.7,2.34375,-7.03125,-3.90625,9.0,8.986542,19.607843,0.99850464,5.098039
1605011333139,1605011474953,9.26194379429589,48.762451642179514,54.43292,241.72162,14.93,29.0,37.2549,1399.0,15.294118,2.34375,36.0,15.294118,5050.0,527.9,542.7,3.125,-7.03125,-3.90625,9.0,8.986542,28.235294,0.99850464,6.27451
1605011333139,1605011475952,9.26176427086642,48.76238673107342,54.31805,241.69441,14.7,29.0,35.294117,1373.0,15.686275,3.125,31.0,15.294118,5340.0,517.6,533.1,5.46875,-7.03125,-3.90625,9.0,9.382324,20.784313,1.0424805,6.27451
1605011333139,1605011477952,9.26141090084033,48.762257533407855,54.044308,241.2289,18.28,30.0,41.568626,1371.0,16.078432,3.90625,30.5,15.686275,5680.0,518.6,533.4,3.125,-7.03125,-3.90625,9.0,9.206543,27.058823,1.0229492,6.27451
1605011333139,1605011478952,9.261232730402504,48.76219213555147,54.38298,241.27884,13.14,30.0,27.843138,1408.0,15.686275,3.90625,40.0,14.901961,5210.0,518.6,533.4,3.90625,-7.03125,-3.90625,9.0,8.933807,29.411764,0.99264526,5.490196
1605011333139,1605011479953,9.261055769679698,48.76212836666718,54.090477,241.6769,14.28,30.0,34.509804,1356.0,14.901961,3.125,31.5,14.901961,4730.0,515.9,529.9,3.90625,-7.03125,-3.90625,9.0,8.933807,18.039215,0.99264526,5.882353
1605011333139,1605011480954,9.260878148399412,48.762064846999905,54.253433,242.13376,15.06,30.0,24.313726,1469.0,15.686275,2.34375,29.0,15.294118,4970.0,515.9,529.9,2.34375,-7.03125,-3.90625,9.0,8.986542,32.941177,0.99850464,7.4509807
1605011333139,1605011482952,9.260510635383374,48.76194149531292,54.492863,242.60103,21.11,30.0,45.882355,1432.0,17.254902,3.90625,27.0,16.862745,5910.0,512.9,529.4,5.46875,-7.03125,-3.90625,9.0,9.180176,39.215687,1.0200195,8.627451
1605011333139,1605011483953,9.260328275909144,48.76187317488887,55.632812,241.29256,20.29,30.0,49.80392,1476.0,17.254902,3.90625,32.5,17.254902,6200.0,533.4,550.1,4.6875,-7.03125,-3.90625,9.0,8.9513855,39.60784,0.9945984,8.235294
1605011333139,1605011484953,9.260147560845287,48.76180577622052,54.740604,240.36555,21.99,30.0,51.764706,1390.0,16.862745,3.125,23.0,16.862745,6340.0,533.4,550.1,3.90625,-7.03125,-3.90625,9.0,9.118652,36.862743,1.0131836,8.235294
1605011333139,1605011485953,9.25996585045939,48.76173737060019,54.72257,240.37506,20.76,30.0,41.960785,1385.0,17.254902,3.90625,33.5,17.254902,6020.0,547.9,564.1,3.125,-7.03125,-3.90625,9.0,8.766815,41.960785,0.9740906,9.019608
1605011333139,1605011486953,9.259784554799635,48.761669148673896,53.860893,240.43451,20.69,31.0,38.82353,1350.0,16.862745,3.90625,28.5,16.470589,6170.0,547.9,564.1,3.90625,-7.03125,-3.90625,9.0,9.338379,36.862743,1.0375977,8.235294
1605011333139,1605011488954,9.25943436905592,48.76154067524557,52.410225,241.17273,6.96,31.0,18.82353,1332.0,16.470589,3.125,23.0,15.686275,5800.0,555.2,571.5,3.125,-7.03125,-3.90625,9.0,8.986542,31.37255,0.99850464,7.0588236
1605011333139,1605011490953,9.259102269702995,48.76142228424298,48.457066,241.78703,6.59,31.0,14.901961,1211.0,12.941176,-3.125,31.5,12.54902,3900.0,539.3,553.1,-3.90625,-7.03125,-3.90625,9.0,8.608612,13.725491,0.95651245,2.745098
1605011333139,1605011491952,9.258947349270896,48.761368246226276,46.31651,241.89632,6.59,32.0,15.294118,1171.0,13.725491,-3.90625,19.5,13.333334,4190.0,539.3,553.1,-3.90625,-7.03125,-3.90625,9.0,8.986542,17.647058,0.99850464,3.5294118
1605011333139,1605011492953,9.258796762502438,48.76131431342275,44.281017,241.84872,8.07,32.0,15.686275,1103.0,13.333334,-2.34375,11.5,13.333334,4070.0,506.40002,520.8,-3.125,-7.03125,-3.90625,9.0,9.162598,18.431372,1.0180664,3.5294118
1605011333139,1605011493953,9.258652509455096,48.76126344320213,42.541897,242.0521,8.03,32.0,16.470589,1060.0,13.333334,-1.5625,11.5,13.333334,4190.0,506.40002,520.8,-0.78125,-7.03125,-3.90625,9.0,9.074707,18.82353,1.0083008,3.5294118
1605011333139,1605011495953,9.258384384388725,48.76116690254554,39.61657,241.38785,6.3,32.0,14.509804,1213.0,12.941176,-1.5625,28.5,12.54902,3960.0,494.09998,508.59998,-1.5625,-7.03125,-3.90625,9.0,8.907441,13.725491,0.9897156,2.745098
1605011333139,1605011496953,9.258258889687552,48.76112264786628,37.828316,241.65536,7.95,32.0,15.294118,1155.0,13.333334,-3.125,22.5,12.54902,4330.0,478.59998,492.90002,-3.125,-7.03125,-3.90625,9.0,9.013184,13.725491,1.0014648,2.745098
1605011333139,1605011497952,9.258141749243185,48.76108102015834,35.680424,241.63594,8.09,32.0,16.078432,1094.0,13.333334,-2.34375,12.5,13.333334,4200.0,478.59998,492.90002,-2.34375,-7.03125,-3.90625,9.0,9.206543,17.647058,1.0229492,3.5294118
1605011333139,1605011498954,9.258035064635196,48.76104243350028,31.756523,241.92145,7.95,32.0,19.215687,939.0,13.333334,-1.5625,12.5,13.333334,4270.0,469.9,484.8,-0.78125,-7.03125,-3.90625,9.0,9.074707,20.0,1.0083008,3.5294118
1605011333139,1605011499952,9.257953128997121,48.76101384473191,23.970568,242.22545,8.57,33.0,23.137255,962.0,13.333334,0.0,16.0,13.333334,4500.0,469.9,484.8,0.0,-7.03125,-3.90625,9.0,9.057129,21.568628,1.0063477,3.5294118
1605011333139,1605011500952,9.257894010406506,48.76099289049403,17.396078,242.34888,8.21,33.0,23.92157,859.0,13.725491,1.5625,17.0,13.725491,4420.0,460.7,473.59998,0.78125,-7.03125,-3.90625,9.0,9.180176,21.960785,1.0200195,3.9215686
1605011333139,1605011502952,9.257843314273764,48.760974264887764,4.172507,243.876,8.33,33.0,32.941177,717.0,13.725491,1.5625,5.0,13.333334,5430.0,451.2,461.7,3.125,-7.03125,-3.90625,9.0,9.074707,29.80392,1.0083008,3.5294118
1605011333139,1605011503953,9.257843314273764,48.760974264887764,0.0,243.876,8.57,33.0,33.333332,697.0,13.725491,3.90625,3.0,13.333334,5380.0,449.4,455.7,5.46875,-7.03125,-3.90625,9.0,9.224121,30.980392,1.0249023,3.5294118
1605011333139,1605011504953,9.257843314273764,48.760974264887764,0.0,243.876,8.73,33.0,36.47059,698.0,13.333334,3.90625,1.0,13.333334,5520.0,449.4,455.7,5.46875,-7.03125,-3.90625,9.0,9.13623,30.588236,1.0151367,3.5294118
1605011333139,1605011505952,9.257843314273764,48.760974264887764,0.0,243.876,8.57,33.0,32.156864,726.0,13.333334,4.6875,3.5,13.333334,5520.0,449.4,455.7,5.46875,-7.03125,-3.90625,9.0,9.13623,30.588236,1.0151367,3.5294118
1605011333139,1605011506953,9.257843314273764,48.760974264887764,0.0,243.876,8.14,33.0,33.333332,736.0,13.333334,5.46875,8.5,13.333334,5260.0,448.8,451.9,6.25,-7.03125,-3.90625,9.0,8.986542,28.62745,0.99850464,3.5294118
1605011333139,1605011507953,9.257843314273764,48.760974264887764,0.0,243.876,8.03,33.0,33.72549,736.0,13.333334,5.46875,5.0,13.333334,5320.0,448.8,451.9,6.25,-7.03125,-3.90625,9.0,9.004395,28.62745,1.0004883,3.5294118
1605011333139,1605011508956,9.257843314273764,48.760974264887764,0.0,243.876,8.03,33.0,33.333332,739.0,13.333334,5.46875,8.0,13.333334,5260.0,445.6,448.6,6.25,-7.03125,-3.90625,9.0,8.854706,29.019608,0.9838562,3.5294118
1605011333139,1605011509953,9.257843314273764,48.760974264887764,0.0,243.876,8.03,33.0,32.54902,720.0,13.333334,4.6875,7.5,13.333334,5270.0,445.6,448.6,5.46875,-7.03125,-3.90625,9.0,8.907441,28.235294,0.9897156,3.5294118
1605011333139,1605011512953,9.257843314273764,48.760974264887764,0.0,243.876,7.86,33.0,32.941177,713.0,13.333334,3.90625,9.5,13.333334,5080.0,441.4,441.4,4.6875,-7.03125,-3.90625,9.0,8.907441,28.235294,0.9897156,3.5294118
1605011333139,1605011513953,9.257843314273764,48.760974264887764,0.0,243.876,8.26,33.0,31.764706,731.0,13.333334,3.90625,6.5,13.333334,5180.0,441.4,441.4,5.46875,-7.03125,-3.90625,9.0,9.030762,28.235294,1.003418,3.5294118
1605011333139,1605011517952,9.257843314273764,48.760974264887764,0.0,243.876,8.0,34.0,33.333332,716.0,13.333334,3.90625,8.0,13.333334,5170.0,438.0,437.4,4.6875,-7.03125,-3.90625,9.0,8.968964,28.62745,0.9965515,3.5294118
1605011333139,1605011518953,9.257843314273764,48.760974264887764,0.0,243.876,8.0,34.0,33.72549,730.0,13.333334,3.90625,8.0,13.333334,5260.0,438.3,437.7,4.6875,-7.03125,-3.90625,9.0,8.942596,28.62745,0.9936218,3.5294118
1605011333139,1605011519953,9.257843314273764,48.760974264887764,0.0,243.876,8.24,34.0,32.941177,729.0,13.333334,3.125,8.0,13.333334,5190.0,438.3,437.7,3.90625,-7.03125,-3.90625,9.0,8.916229,28.62745,0.99069214,3.5294118
1605011333139,1605011520953,9.257843314273764,48.760974264887764,0.0,243.876,8.02,34.0,32.941177,724.0,13.333334,3.125,9.5,12.941176,5050.0,437.9,437.5,3.90625,-7.03125,-3.90625,9.0,8.960175,28.235294,0.99557495,3.5294118
1605011333139,1605011521953,9.257843314273764,48.760974264887764,0.0,243.876,8.15,34.0,32.156864,705.0,13.333334,2.34375,8.0,13.333334,5180.0,437.9,437.5,3.90625,-7.03125,-3.90625,9.0,8.916229,28.235294,0.99069214,3.5294118
1605011333139,1605011522952,9.257843314273764,48.760974264887764,0.0,243.876,8.03,35.0,32.156864,705.0,13.333334,2.34375,8.0,13.333334,5200.0,435.9,435.3,3.90625,-7.03125,-3.90625,9.0,8.960175,29.019608,0.99557495,3.5294118
1605011333139,1605011523953,9.257843314273764,48.760974264887764,0.0,243.876,8.03,35.0,34.509804,703.0,13.333334,2.34375,7.5,12.941176,5150.0,435.9,435.3,3.125,-7.03125,-3.90625,9.0,8.907441,28.235294,0.9897156,3.5294118
1605011333139,1605011528952,9.257843314273764,48.760974264887764,0.0,243.876,8.1,35.0,32.156864,726.0,13.333334,2.34375,7.5,12.941176,5070.0,437.2,436.3,3.125,-7.03125,-3.90625,9.0,8.968964,28.235294,0.9965515,4.3137255
1605011333139,1605011529952,9.257843314273764,48.760974264887764,0.0,243.876,8.81,35.0,35.686275,752.0,13.725491,2.34375,6.5,13.333334,5270.0,437.2,436.3,3.125,-7.03125,-3.90625,9.0,9.039551,30.19608,1.0043945,3.9215686
1605011333139,1605011530952,9.257817627124428,48.76096497952568,2.03833,242.39853,9.32,35.0,35.294117,743.0,13.333334,3.125,3.0,13.725491,5270.0,437.2,436.3,3.125,-7.03125,-3.90625,9.0,9.039551,30.980392,1.0043945,3.9215686
1605011333139,1605011531954,9.257806607932714,48.7609613178701,3.327288,244.58946,8.66,36.0,41.17647,717.0,13.725491,3.125,5.0,13.333334,5440.0,442.2,441.3,3.90625,-7.03125,-3.90625,9.0,8.995331,32.156864,0.9994812,3.9215686
1605011333139,1605011532952,9.257796985314275,48.76095832946614,2.753033,245.6898,9.04,36.0,35.294117,705.0,13.725491,3.125,3.0,13.725491,5460.0,442.2,441.3,4.6875,-7.03125,-3.90625,9.0,9.013184,32.156864,1.0014648,3.9215686
1605011333139,1605011533952,9.257796985314275,48.76095832946614,0.0,245.6898,8.81,36.0,34.901962,706.0,13.725491,3.90625,2.0,13.725491,5420.0,448.6,447.2,4.6875,-7.03125,-3.90625,9.0,8.942596,31.764706,0.9936218,3.9215686
1605011333139,1605011534952,9.257796985314275,48.76095832946614,0.0,245.6898,8.78,36.0,34.901962,715.0,13.333334,3.125,0.5,13.725491,5240.0,448.6,447.2,3.90625,-7.03125,-3.90625,9.0,8.942596,31.764706,0.9936218,3.9215686
1605011333139,1605011535952,9.257796985314275,48.76095832946614,0.0,245.6898,8.24,36.0,30.588236,716.0,13.333334,3.125,5.5,13.333334,5100.0,452.1,450.6,4.6875,-7.03125,-3.90625,9.0,8.995331,28.235294,0.9994812,3.5294118
1605011333139,1605011536954,9.257796985314275,48.76095832946614,0.0,245.6898,8.5,36.0,34.11765,705.0,13.725491,3.125,9.5,12.941176,5080.0,450.1,448.6,3.90625,-7.03125,-3.90625,9.0,8.933807,28.235294,0.99264526,3.137255
1605011333139,1605011537952,9.257796985314275,48.76095832946614,0.0,245.6898,8.03,36.0,30.980392,729.0,13.333334,2.34375,6.0,13.333334,5210.0,450.1,448.6,3.90625,-7.03125,-3.90625,9.0,8.942596,28.235294,0.9936218,3.5294118
1605011333139,1605011538954,9.257796985314275,48.76095832946614,0.0,245.6898,8.22,36.0,30.980392,750.0,13.333334,2.34375,6.5,13.333334,5130.0,449.1,448.6,3.90625,-7.03125,-3.90625,9.0,8.942596,27.843138,0.9936218,3.5294118
1605011333139,1605011540952,9.257796985314275,48.76095832946614,0.0,245.6898,8.4,36.0,32.156864,757.0,13.333334,3.125,8.5,13.333334,5160.0,446.1,443.9,3.90625,-7.03125,-3.90625,9.0,9.092285,27.843138,1.0102539,3.5294118
1605011333139,1605011542953,9.257796985314275,48.76095832946614,0.0,245.6898,8.61,36.0,32.156864,746.0,13.333334,3.125,5.0,13.333334,5170.0,446.1,443.9,4.6875,-7.03125,-3.90625,9.0,8.995331,28.235294,0.9994812,3.5294118
1605011333139,1605011543952,9.257796985314275,48.76095832946614,0.0,245.6898,8.61,36.0,32.156864,746.0,13.333334,3.125,5.0,13.333334,5080.0,444.6,443.2,3.90625,-7.03125,-3.90625,9.0,8.968964,28.235294,0.9965515,3.5294118
1605011333139,1605011544952,9.257796985314275,48.76095832946614,0.0,245.6898,7.7,36.0,29.803923,704.0,13.333334,3.125,4.5,12.941176,5090.0,444.6,443.2,3.90625,-7.03125,-3.90625,9.0,8.995331,27.450981,0.9994812,3.5294118
1605011333139,1605011545953,9.257796985314275,48.76095832946614,0.0,245.6898,8.03,36.0,29.803923,729.0,13.333334,2.34375,9.5,12.941176,5030.0,443.0,441.6,3.90625,-7.03125,-3.90625,9.0,9.030762,27.450981,1.003418,3.5294118
1605011333139,1605011549952,9.257796985314275,48.76095832946614,0.0,245.6898,7.51,37.0,31.37255,711.0,13.333334,2.34375,8.0,13.333334,5010.0,442.5,441.6,3.125,-7.03125,-3.90625,9.0,8.916229,27.058823,0.99069214,3.5294118
1605011333139,1605011550954,9.257796985314275,48.76095832946614,0.0,245.6898,8.66,37.0,31.764706,757.0,13.725491,2.34375,6.0,14.509804,5200.0,439.9,439.2,3.90625,-7.03125,-3.90625,9.0,9.092285,32.941177,1.0102539,5.098039
1605011333139,1605011551954,9.25777908124862,48.76094793564805,1.0833898,242.43822,14.01,37.0,43.52941,932.0,19.215687,3.125,22.5,21.176472,6460.0,439.9,439.2,3.90625,-7.03125,-3.90625,8.727539,8.881073,50.19608,0.9867859,14.509804
1605011333139,1605011553952,9.257685595433149,48.7609162700794,18.351322,243.55206,28.15,37.0,56.862747,1503.0,21.568628,-7.8125,31.0,19.607843,6890.0,502.3,508.0,-4.6875,-7.03125,-3.90625,9.0,9.637482,43.52941,1.0708313,11.764706
1605011333139,1605011554953,9.257607325732627,48.76089000074003,23.213287,243.15372,27.93,37.0,47.45098,1701.0,18.82353,2.34375,31.5,18.82353,6350.0,502.3,508.0,3.125,-7.03125,-3.90625,9.0,10.217834,43.92157,1.135315,10.980392
1605011333139,1605011555952,9.257519271549345,48.760859400851515,26.31638,242.5128,9.42,37.0,13.333334,1627.0,18.82353,-3.125,31.5,13.725491,4120.0,577.4,590.1,-0.78125,-7.03125,-3.90625,9.0,8.678925,9.019608,0.96432495,3.9215686
1605011333139,1605011556953,9.257437985950125,48.76082894619597,24.793451,240.55347,33.69,37.0,34.901962,1649.0,18.039215,-3.125,33.0,19.607843,5800.0,577.4,590.1,-2.34375,-7.03125,-3.90625,9.0,8.986542,41.568626,0.99850464,11.372549
1605011333139,1605011557952,9.257355984915083,48.76079291202443,26.022942,236.53743,34.6,38.0,59.607845,1898.0,21.176472,-0.78125,15.5,21.568628,8300.0,571.6,587.6,2.34375,-7.03125,-3.90625,9.0,8.801971,49.411766,0.9779968,12.941176
1605011333139,1605011558953,9.257266776593813,48.76074908636445,29.709246,232.98799,20.38,38.0,59.215687,1447.0,21.176472,-0.78125,6.5,18.82353,8180.0,571.6,587.6,2.34375,-7.03125,-3.90625,8.727539,9.013184,50.588234,1.0014648,10.980392
1605011333139,1605011559952,9.257168334379047,48.76070228302876,32.239952,234.23729,20.38,38.0,27.450981,1520.0,15.686275,-1.5625,26.5,18.82353,4820.0,601.0,618.3,-1.5625,-7.03125,-3.90625,9.0,8.670136,50.588234,0.9633484,10.980392
1605011333139,1605011560953,9.25706494649527,48.76066214751526,31.811548,239.38918,7.65,38.0,14.117647,1163.0,13.333334,-3.125,8.0,12.941176,3720.0,601.0,618.3,-2.34375,-7.03125,-3.90625,9.0,8.960175,20.0,0.99557495,3.137255
1605011333139,1605011561953,9.25696441432934,48.760626570732306,30.26661,241.72485,7.69,38.0,14.901961,1094.0,13.333334,-3.90625,12.5,12.941176,3820.0,575.9,591.1,-2.34375,-7.03125,-3.90625,9.0,8.942596,17.254902,0.9936218,3.137255
1605011333139,1605011562953,9.256870593563416,48.76059313314393,28.373156,241.72856,7.56,38.0,16.078432,1051.0,13.333334,-3.90625,13.5,12.941176,3980.0,575.9,591.1,-2.34375,-7.03125,-3.90625,9.0,9.013184,18.039215,1.0014648,3.137255
1605011333139,1605011563953,9.25678413508063,48.76055673861627,27.266264,237.38696,7.37,38.0,17.254902,980.0,13.333334,-3.125,11.5,12.941176,3980.0,575.9,591.1,-1.5625,-7.03125,-3.90625,9.0,9.013184,18.82353,1.0014648,3.137255
1605011333139,1605011564952,9.256730290774497,48.76050743827049,24.59461,214.92113,7.32,38.0,23.92157,966.0,13.725491,-2.34375,22.0,12.941176,4090.0,534.3,549.0,-1.5625,-7.03125,-3.125,9.0,9.13623,20.392157,1.0151367,3.137255
1605011333139,1605011565953,9.25667920243506,48.760459239399374,23.451418,175.03822,21.33,38.0,47.45098,1146.0,15.294118,-0.78125,24.0,16.470589,4930.0,534.3,549.0,-0.78125,-7.03125,-3.90625,9.0,9.180176,37.2549,1.0200195,7.8431373
1605011333139,1605011566952,9.256690264003145,48.76040091205853,27.900711,151.29881,30.48,39.0,47.45098,1146.0,18.039215,-0.78125,24.0,18.82353,6500.0,517.4,528.8,1.5625,-7.03125,-3.90625,9.0,9.206543,49.80392,1.0229492,10.588236
1605011333139,1605011567953,9.256749916239796,48.760334583565204,30.63702,150.7383,32.51,39.0,56.47059,1693.0,21.176472,3.125,21.0,21.176472,7800.0,517.4,528.8,3.90625,-7.03125,-3.90625,9.0,8.933807,45.882355,0.99264526,12.156863
1605011333139,1605011569952,9.256899713799054,48.76016951292161,41.26687,150.92203,42.79,39.0,60.784313,2129.0,22.745098,0.0,27.5,22.745098,7940.0,598.8,617.4,-1.5625,-7.03125,-3.90625,9.0,9.224121,55.294117,1.0249023,15.686275
1605011333139,1605011570953,9.256987687273442,48.760072025171915,46.1773,151.19943,36.87,39.0,54.901962,1859.0,21.960785,-8.59375,25.5,21.568628,7570.0,598.8,617.4,-7.03125,-7.03125,-4.6875,9.0,8.652557,56.47059,0.96139526,14.117647
1605011333139,1605011573953,9.257284013498397,48.75971887441444,57.181282,151.46478,30.88,39.0,48.627453,1858.0,19.607843,-1.5625,17.0,19.607843,6650.0,640.4,662.1,-2.34375,-7.03125,-4.6875,9.0,9.13623,46.27451,1.0151367,12.156863
1605011333139,1605011574953,9.257393337968939,48.75958628545377,59.725594,151.54852,23.99,39.0,50.588238,1534.0,17.254902,0.78125,26.0,18.039215,5360.0,645.1,668.8,-1.5625,-7.03125,-3.90625,9.0,8.907441,34.117645,0.9897156,9.411765
1605011333139,1605011576952,9.257614742691157,48.75931584265688,61.61868,151.75548,31.37,40.0,54.901962,1596.0,18.431374,1.5625,22.5,19.215687,7070.0,636.9,658.9,1.5625,-7.03125,-3.90625,9.0,8.801971,47.843136,0.9779968,10.588236
1605011333139,1605011577953,9.257727667316505,48.75917827642089,62.507797,151.8424,27.56,40.0,58.039215,1625.0,18.82353,0.0,24.0,18.82353,6410.0,636.9,658.9,1.5625,-7.03125,-3.90625,9.0,9.180176,45.098038,1.0200195,10.980392
1605011333139,1605011579953,9.2579478401063,48.75887639134818,66.37195,153.47801,39.8,40.0,79.21569,1715.0,25.882353,-5.46875,18.5,25.490196,9780.0,635.9,657.7,-3.125,-7.03125,-3.90625,9.0,8.793182,65.4902,0.97702026,20.392157
